Products{id=208, item_id=79217902, name='SANDBACKEN', category='Beds', price=1841.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sandbacken-corner-sofa-bed-lofallet-beige-s79217902/', other_colors='Yes', short_description='        Corner sofa-bed', designer='David Wahl/Lisa Hilland/IKEA of Sweden', depth=0.0, height=69.0, width=212.0}
Products{id=209, item_id=79150746, name='HOLMSUND', category='Beds', price=2995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/holmsund-corner-sofa-bed-nordvalla-medium-grey-s79150746/', other_colors='Yes', short_description='        Corner sofa-bed', designer='K Hagberg/M Hagberg/IKEA of Sweden', depth=151.0, height=96.0, width=230.0}
Products{id=210, item_id=29277724, name='VALLENTUNA', category='Beds', price=4320.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vallentuna-2-seat-modular-sofa-w-2-sofa-beds-murum-white-s29277724/', other_colors='Yes', short_description='        2-seat modular sofa w 2 sofa-beds', designer='Ehlén Johansson', depth=113.0, height=84.0, width=186.0}
Products{id=211, item_id=59297481, name='FLOTTEBO', category='Beds', price=1596.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/flottebo-sofa-bed-vissle-dark-grey-s59297481/', other_colors='Yes', short_description='"        Sofa-bed,          90 cm"', designer='C Halskov/H Dalsgaard', depth=90.0, height=79.0, width=200.0}
Products{id=212, item_id=9306355, name='NYHAMN', category='Beds', price=1520.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/nyhamn-sofa-bed-with-triple-cushion-with-pocket-spring-mattress-knisa-grey-beige-s09306355/', other_colors='Yes', short_description='        Sofa-bed with triple cushion', designer='IKEA of Sweden/L Hilland', depth=97.0, height=90.0, width=200.0}
Products{id=213, item_id=20249896, name='SVÄRTA', category='Beds', price=300.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/svaerta-desk-top-silver-colour-20249896/', other_colors='No', short_description='        Desk top', designer='Tord Björklund', depth=88.0, height=2.0, width=200.0}
Products{id=214, item_id=29266184, name='LIDHULT', category='Beds', price=7785.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lidhult-corner-sofa-bed-5-seat-lejde-grey-black-s29266184/', other_colors='Yes', short_description='"        Corner sofa-bed, 5-seat"', designer='IKEA of Sweden/Henrik Preutz', depth=98.0, height=102.0, width=294.0}
Products{id=215, item_id=29278158, name='GRÖNLID', category='Beds', price=4270.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/groenlid-3-seat-sofa-bed-with-open-end-ljungen-medium-grey-s29278158/', other_colors='Yes', short_description='        3-seat sofa-bed', designer='Francis Cayouette/Ehlén Johansson/IKEA of Sweden', depth=98.0, height=104.0, width=231.0}
Products{id=216, item_id=49268653, name='STUVA / FRITIDS', category='Beds', price=2025.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-loft-bed-combo-w-4-drawers-2-doors-white-light-pink-s49268653/', other_colors='Yes', short_description='"        Loft bed combo w 4 drawers/2 doors,          207x99x182 cm"', designer='Ebba Strandmark/IKEA of Sweden', depth=0.0, height=182.0, width=0.0}
Products{id=217, item_id=60102067, name='LYCKSELE HÅVET', category='Beds', price=795.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lycksele-havet-mattress-60102067/', other_colors='No', short_description='"        Mattress,          140x188 cm"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=218, item_id=248567, name='SUNDVIK', category='Beds', price=695.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-cot-white-00248567/', other_colors='No', short_description='"        Cot,          60x120 cm"', designer='IKEA of Sweden', depth=0.0, height=85.0, width=67.0}
Products{id=219, item_id=60431563, name='FRIHETEN', category='Beds', price=1845.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/friheten-3-seat-sofa-bed-skiftebo-blue-60431563/', other_colors='Yes', short_description='        3-seat sofa-bed', designer='IKEA of Sweden', depth=105.0, height=83.0, width=225.0}
Products{id=220, item_id=29285521, name='VIMLE', category='Beds', price=2945.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimle-2-seat-sofa-bed-section-gunnared-beige-s29285521/', other_colors='Yes', short_description='        2-seat sofa-bed section', designer='Ehlén Johansson/IKEA of Sweden', depth=98.0, height=83.0, width=160.0}
Products{id=221, item_id=89278481, name='GRÖNLID', category='Beds', price=4790.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/groenlid-3-seat-sofa-bed-with-chaise-longue-inseros-white-s89278481/', other_colors='Yes', short_description='        3-seat sofa-bed', designer='IKEA of Sweden/Ehlén Johansson/Francis Cayouette', depth=164.0, height=104.0, width=277.0}
Products{id=222, item_id=70299695, name='BJORLI', category='Beds', price=40.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bjorli-leg-stainless-steel-70299695/', other_colors='Yes', short_description='"        Leg,          10 cm"', designer='Ola Wihlborg', depth=0.0, height=0.0, width=0.0}
Products{id=223, item_id=50456417, name='SLÄKT', category='Beds', price=75.0, old_price=0.0, sellable_online=false, link='https://www.ikea.com/sa/en/p/slaekt-headboard-white-50456417/', other_colors='Yes', short_description='        Headboard', designer='Ebba Strandmark', depth=0.0, height=40.0, width=90.0}
Products{id=224, item_id=40296599, name='KURA', category='Beds', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kura-bed-tent-turquoise-40296599/', other_colors='No', short_description='        Bed tent', designer='T Christensen/K Legaard', depth=0.0, height=68.0, width=97.0}
Products{id=225, item_id=10311228, name='KURA', category='Beds', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kura-bed-tent-pink-10311228/', other_colors='No', short_description='        Bed tent', designer='T Christensen/K Legaard', depth=0.0, height=68.0, width=97.0}
Products{id=226, item_id=9277918, name='VALLENTUNA', category='Beds', price=4036.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vallentuna-3-seat-modular-sofa-with-sofa-bed-with-open-end-hillared-light-blue-s09277918/', other_colors='Yes', short_description='        3-seat modular sofa with sofa-bed', designer='IKEA of Sweden/Fredriksson/L Löwenhielm/Hilland', depth=0.0, height=84.0, width=273.0}
Products{id=227, item_id=19290603, name='LIDHULT', category='Beds', price=4841.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lidhult-2-seat-sofa-bed-section-grann-bomstad-dark-brown-s19290603/', other_colors='No', short_description='        2-seat sofa-bed section', designer='IKEA of Sweden/Henrik Preutz', depth=97.0, height=95.0, width=160.0}
Products{id=228, item_id=80309613, name='BRATTVÅG', category='Beds', price=50.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/brattvag-leg-black-80309613/', other_colors='No', short_description='"        Leg,          10 cm"', designer='Ola Wihlborg', depth=0.0, height=0.0, width=0.0}
Products{id=229, item_id=59277652, name='VALLENTUNA', category='Beds', price=2932.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vallentuna-2-seat-modular-sofa-with-sofa-bed-and-storage-hillared-light-blue-s59277652/', other_colors='Yes', short_description='        2-seat modular sofa with sofa-bed', designer='IKEA of Sweden/Fredriksson/L Löwenhielm/Hilland', depth=113.0, height=84.0, width=186.0}
Products{id=230, item_id=69278415, name='GRÖNLID', category='Beds', price=4390.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/groenlid-3-seat-sofa-bed-ljungen-light-green-s69278415/', other_colors='Yes', short_description='        3-seat sofa-bed', designer='Francis Cayouette/Ehlén Johansson/IKEA of Sweden', depth=98.0, height=104.0, width=267.0}
Products{id=231, item_id=80102066, name='LYCKSELE MURBO', category='Beds', price=695.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lycksele-murbo-mattress-80102066/', other_colors='No', short_description='"        Mattress,          140x188 cm"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=232, item_id=89253169, name='STUVA / FRITIDS', category='Beds', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-white-s89253169/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=233, item_id=10411242, name='VITVAL', category='Beds', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vitval-loft-bed-frame-white-light-grey-10411242/', other_colors='No', short_description='"        Loft bed frame,          90x200 cm"', designer='IKEA of Sweden', depth=0.0, height=195.0, width=135.0}
Products{id=234, item_id=19285588, name='VIMLE', category='Beds', price=3355.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimle-2-seat-sofa-bed-gunnared-medium-grey-s19285588/', other_colors='Yes', short_description='        2-seat sofa-bed', designer='IKEA of Sweden/Ehlén Johansson', depth=98.0, height=83.0, width=190.0}
Products{id=235, item_id=29297454, name='FLOTTEBO', category='Beds', price=1676.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/flottebo-sofa-bed-with-side-table-vissle-purple-s29297454/', other_colors='Yes', short_description='"        Sofa-bed with side table,          90 cm"', designer='C Halskov/H Dalsgaard', depth=90.0, height=79.0, width=200.0}
Products{id=236, item_id=99280884, name='LYCKSELE LÖVÅS', category='Beds', price=1345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lycksele-loevas-2-seat-sofa-bed-vallarum-cerise-s99280884/', other_colors='Yes', short_description='        2-seat sofa-bed', designer='IKEA of Sweden', depth=100.0, height=87.0, width=142.0}
Products{id=237, item_id=9278569, name='GRÖNLID', category='Beds', price=6110.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/groenlid-corner-sofa-bed-4-seat-with-open-end-sporda-natural-s09278569/', other_colors='Yes', short_description='"        Corner sofa-bed, 4-seat"', designer='Ehlén Johansson/Francis Cayouette/IKEA of Sweden', depth=98.0, height=104.0, width=235.0}
Products{id=238, item_id=19299726, name='VIMLE', category='Beds', price=7765.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimle-corner-sofa-bed-5-seat-with-chaise-longue-dalstorp-multicolour-s19299726/', other_colors='Yes', short_description='"        Corner sofa-bed, 5-seat"', designer='Ehlén Johansson/IKEA of Sweden', depth=98.0, height=83.0, width=349.0}
Products{id=239, item_id=29257066, name='LIDHULT', category='Beds', price=4040.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lidhult-2-seat-sofa-bed-lejde-grey-black-s29257066/', other_colors='Yes', short_description='        2-seat sofa-bed', designer='IKEA of Sweden/Henrik Preutz', depth=98.0, height=102.0, width=208.0}
Products{id=240, item_id=39292465, name='VIMLE', category='Beds', price=4120.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimle-3-seat-sofa-bed-with-open-end-tallmyra-black-grey-s39292465/', other_colors='Yes', short_description='        3-seat sofa-bed', designer='Ehlén Johansson/IKEA of Sweden', depth=98.0, height=83.0, width=246.0}
Products{id=241, item_id=69292275, name='VIMLE', category='Beds', price=4265.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimle-3-seat-sofa-bed-gunnared-beige-s69292275/', other_colors='Yes', short_description='        3-seat sofa-bed', designer='Ehlén Johansson/IKEA of Sweden', depth=98.0, height=83.0, width=261.0}
Products{id=242, item_id=79267280, name='STUVA / FRITIDS', category='Beds', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-light-pink-s79267280/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=243, item_id=99275241, name='STUVA / FÖLJA', category='Beds', price=1980.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-foelja-loft-bed-combo-w-4-drawers-2-doors-white-s99275241/', other_colors='No', short_description='"        Loft bed combo w 4 drawers/2 doors,          207x99x182 cm"', designer='IKEA of Sweden/Ebba Strandmark', depth=0.0, height=182.0, width=0.0}
Products{id=244, item_id=50201534, name='GONATT', category='Beds', price=1095.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gonatt-cot-white-50201534/', other_colors='No', short_description='"        Cot,          60x120 cm"', designer='J Asshoff/H Brogård', depth=0.0, height=103.0, width=66.0}
Products{id=245, item_id=80332473, name='SUFFLETT', category='Beds', price=85.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sufflett-bed-tent-green-80332473/', other_colors='No', short_description='"        Bed tent,          70/80/90"', designer='IKEA of Sweden', depth=0.0, height=80.0, width=0.0}
Products{id=246, item_id=39253176, name='STUVA / FRITIDS', category='Beds', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-light-blue-s39253176/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=247, item_id=69297471, name='FLOTTEBO', category='Beds', price=1996.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/flottebo-sofa-bed-vissle-purple-s69297471/', other_colors='Yes', short_description='"        Sofa-bed,          120 cm"', designer='C Halskov/H Dalsgaard', depth=120.0, height=79.0, width=200.0}
Products{id=248, item_id=39266094, name='LIDHULT', category='Beds', price=5840.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lidhult-3-seat-sofa-bed-with-chaise-longue-lejde-grey-black-s39266094/', other_colors='Yes', short_description='        3-seat sofa-bed', designer='IKEA of Sweden/Henrik Preutz', depth=164.0, height=102.0, width=298.0}
Products{id=249, item_id=89149936, name='LYCKSELE HÅVET', category='Beds', price=1645.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lycksele-havet-two-seat-sofa-bed-vallarum-grey-s89149936/', other_colors='Yes', short_description='        Two-seat sofa-bed', designer='IKEA of Sweden', depth=100.0, height=87.0, width=142.0}
Products{id=250, item_id=39277196, name='GRÖNLID', category='Beds', price=3145.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/groenlid-2-seat-sofa-bed-section-ljungen-dark-red-s39277196/', other_colors='Yes', short_description='        2-seat sofa-bed section', designer='IKEA of Sweden/Francis Cayouette/Ehlén Johansson', depth=98.0, height=104.0, width=160.0}
Products{id=251, item_id=59266074, name='LIDHULT', category='Beds', price=7873.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lidhult-3-seat-sofa-bed-with-chaise-longue-grann-bomstad-dark-brown-s59266074/', other_colors='No', short_description='        3-seat sofa-bed', designer='Henrik Preutz/IKEA of Sweden', depth=164.0, height=102.0, width=298.0}
Products{id=252, item_id=39180566, name='STUVA / FÖLJA', category='Beds', price=985.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-foelja-cot-with-drawers-white-s39180566/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
Products{id=253, item_id=39266008, name='LIDHULT', category='Beds', price=5553.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lidhult-2-seat-sofa-bed-grann-bomstad-dark-brown-s39266008/', other_colors='No', short_description='        2-seat sofa-bed', designer='IKEA of Sweden/Henrik Preutz', depth=98.0, height=102.0, width=208.0}
Products{id=254, item_id=49253185, name='STUVA / FRITIDS', category='Beds', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-cot-with-drawers-red-s49253185/', other_colors='No', short_description='"        Cot with drawers,          60x120 cm"', designer='Ebba Strandmark', depth=0.0, height=86.0, width=66.0}
