Products{id=295, item_id=50282177, name='LACK', category='Bookcases & shelving units', price=19.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lack-wall-shelf-white-50282177/', other_colors='Yes', short_description='"        Wall shelf,          30x26 cm"', designer='IKEA of Sweden', depth=26.0, height=5.0, width=0.0}
Products{id=296, item_id=319135, name='IVAR', category='Bookcases & shelving units', price=570.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ivar-storage-unit-with-foldable-table-pine-00319135/', other_colors='No', short_description='"        Storage unit with foldable table,          80x30-104x155 cm"', designer='IKEA of Sweden', depth=30.0, height=155.0, width=80.0}
Products{id=297, item_id=79286434, name='EKET', category='Bookcases & shelving units', price=620.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-legs-golden-brown-s79286434/', other_colors='Yes', short_description='"        Cabinet combination with legs,          140x35x80 cm"', designer='Jon Karlsson', depth=35.0, height=80.0, width=140.0}
Products{id=298, item_id=69281804, name='BILLY / OXBERG', category='Bookcases & shelving units', price=915.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-glass-doors-white-s69281804/', other_colors='Yes', short_description='"        Bookcase with glass-doors,          120x30x202 cm"', designer='Gillis Lundgren', depth=30.0, height=202.0, width=120.0}
Products{id=299, item_id=287808, name='HEJNE', category='Bookcases & shelving units', price=45.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hejne-shelf-softwood-00287808/', other_colors='Yes', short_description='"        Shelf,          77x28 cm 2 pack"', designer='IKEA of Sweden', depth=28.0, height=0.0, width=77.0}
Products{id=300, item_id=10261129, name='FINNBY', category='Bookcases & shelving units', price=149.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/finnby-bookcase-black-10261129/', other_colors='No', short_description='"        Bookcase,          60x180 cm"', designer='IKEA of Sweden', depth=24.0, height=180.0, width=60.0}
Products{id=301, item_id=20213312, name='VITTSJÖ', category='Bookcases & shelving units', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vittsjoe-shelving-unit-black-brown-glass-20213312/', other_colors='No', short_description='"        Shelving unit,          100x175 cm"', designer='Johan Kroon', depth=36.0, height=175.0, width=100.0}
Products{id=302, item_id=29281066, name='BILLY / OXBERG', category='Bookcases & shelving units', price=385.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-with-doors-white-s29281066/', other_colors='Yes', short_description='"        Bookcase with doors,          80x30x202 cm"', designer='Gillis Lundgren', depth=30.0, height=202.0, width=80.0}
Products{id=303, item_id=30381593, name='IVAR', category='Bookcases & shelving units', price=345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ivar-cabinet-with-doors-white-30381593/', other_colors='No', short_description='"        Cabinet with doors,          80x83 cm"', designer='Sarah Fager', depth=30.0, height=83.0, width=80.0}
Products{id=304, item_id=90344456, name='VILTO', category='Bookcases & shelving units', price=275.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vilto-shelving-unit-birch-90344456/', other_colors='No', short_description='"        Shelving unit,          46x150 cm"', designer='Maja Ganszyniec', depth=26.0, height=150.0, width=46.0}
