Products{id=1343, item_id=70253541, name='AGAM', category='Chairs', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/agam-junior-chair-black-70253541/', other_colors='No', short_description='        Junior chair', designer='IKEA of Sweden', depth=43.0, height=79.0, width=41.0}
Products{id=1344, item_id=90299029, name='MUREN', category='Chairs', price=1395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/muren-recliner-nordvalla-beige-90299029/', other_colors='Yes', short_description='        Recliner', designer='IKEA of Sweden', depth=94.0, height=97.0, width=85.0}
Products{id=1345, item_id=29304204, name='LEIFARNE', category='Chairs', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/leifarne-chair-dark-yellow-broringe-chrome-plated-s29304204/', other_colors='No', short_description='        Chair', designer='Mia Lagerman', depth=52.0, height=82.0, width=52.0}
Products{id=1346, item_id=49220374, name='HENRIKSDAL', category='Chairs', price=295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/henriksdal-chair-dark-brown-orrsta-light-grey-s49220374/', other_colors='Yes', short_description='        Chair', designer='IKEA of Sweden', depth=58.0, height=97.0, width=51.0}
Products{id=1347, item_id=90319918, name='HENRIKSDAL', category='Chairs', price=695.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/henriksdal-bar-stool-with-backrest-brown-black-glose-black-90319918/', other_colors='No', short_description='"        Bar stool with backrest,          74 cm"', designer='Karl Malmvall', depth=51.0, height=102.0, width=40.0}
Products{id=1348, item_id=29161484, name='LISABO / LEIFARNE', category='Chairs', price=1675.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lisabo-leifarne-table-and-4-chairs-ash-veneer-white-s29161484/', other_colors='No', short_description='"        Table and 4 chairs,          140x78 cm"', designer='K Hagberg/M Hagberg/Mia Lagerman', depth=0.0, height=74.0, width=78.0}
Products{id=1349, item_id=40280843, name='NORRARYD', category='Chairs', price=260.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/norraryd-chair-black-40280843/', other_colors='No', short_description='        Chair', designer='Nike Karlsson', depth=51.0, height=83.0, width=47.0}
Products{id=1350, item_id=49007217, name='GAMLEBY', category='Chairs', price=2475.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gamleby-table-and-4-chairs-light-antique-stain-grey-s49007217/', other_colors='No', short_description='"        Table and 4 chairs,          67 cm"', designer='IKEA of Sweden/Nike Karlsson', depth=0.0, height=74.0, width=78.0}
Products{id=1351, item_id=49221439, name='EKEDALEN / HENRIKSDAL', category='Chairs', price=2765.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ekedalen-henriksdal-table-and-6-chairs-brown-orrsta-light-grey-s49221439/', other_colors='No', short_description='"        Table and 6 chairs,          180/240 cm"', designer='Ehlén Johansson/IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1352, item_id=69161482, name='IKEA PS 2012 / JANINGE', category='Chairs', price=1795.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ikea-ps-2012-janinge-table-and-4-chairs-bamboo-white-s69161482/', other_colors='No', short_description='"        Table and 4 chairs,          138 cm"', designer='Jon Karlsson/John/Jonas/Petrus/Paul/Caroline', depth=0.0, height=74.0, width=80.0}
Products{id=1353, item_id=19277036, name='MÖCKELBY / FANBYN', category='Chairs', price=4145.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/moeckelby-fanbyn-table-and-6-chairs-oak-white-s19277036/', other_colors='No', short_description='"        Table and 6 chairs,          235x100 cm"', designer='Marcus Arvonen', depth=0.0, height=74.0, width=100.0}
Products{id=1354, item_id=19298265, name='VIMLE', category='Chairs', price=1700.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vimle-chaise-longue-gunnared-medium-grey-s19298265/', other_colors='Yes', short_description='        Chaise longue', designer='Ehlén Johansson', depth=164.0, height=83.0, width=111.0}
Products{id=1355, item_id=79297300, name='MÖRBYLÅNGA / BALTSAR', category='Chairs', price=4675.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/moerbylanga-baltsar-table-and-4-chairs-oak-veneer-brown-stained-black-blue-s79297300/', other_colors='No', short_description='"        Table and 4 chairs,          140x85 cm"', designer='Carl Öjerstam/S Lanneskog/J Marnell', depth=0.0, height=0.0, width=85.0}
Products{id=1356, item_id=10461010, name='BORTBERG', category='Chairs', price=49.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bortberg-lumbar-cushion-black-10461010/', other_colors='No', short_description='"        Lumbar cushion,          31x23 cm"', designer='"104.610.10 The lumbar cushion helps you to sit up straight, which relieves both the spine and lower back.You easily attach the lumbar cushion to your favourite chair with the sewn-on touch-and-close fastening.Fixed cover."', depth=0.0, height=0.0, width=23.0}
Products{id=1357, item_id=89041709, name='ANTILOP', category='Chairs', price=85.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/antilop-highchair-with-safety-belt-white-silver-colour-s89041709/', other_colors='No', short_description='        Highchair with safety belt', designer='IKEA of Sweden', depth=59.0, height=90.0, width=56.0}
Products{id=1358, item_id=89010699, name='TÄRENDÖ / GUNDE', category='Chairs', price=245.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/taerendoe-gunde-table-and-4-chairs-black-s89010699/', other_colors='No', short_description='"        Table and 4 chairs,          110 cm"', designer='K Hagberg/M Hagberg', depth=0.0, height=74.0, width=67.0}
Products{id=1359, item_id=60304428, name='JUSTINA', category='Chairs', price=19.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/justina-chair-pad-green-60304428/', other_colors='No', short_description='"        Chair pad,          35/42x40x4.0 cm"', designer='IKEA of Sweden', depth=40.0, height=0.0, width=0.0}
Products{id=1360, item_id=90253535, name='AGAM', category='Chairs', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/agam-junior-chair-white-90253535/', other_colors='No', short_description='        Junior chair', designer='IKEA of Sweden', depth=43.0, height=79.0, width=41.0}
Products{id=1361, item_id=60246080, name='JANINGE', category='Chairs', price=180.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/janinge-chair-yellow-60246080/', other_colors='No', short_description='        Chair', designer='John/Jonas/Petrus/Paul/Caroline', depth=46.0, height=76.0, width=50.0}
Products{id=1362, item_id=20013073, name='NORNA', category='Chairs', price=29.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/norna-chair-pad-laila-natural-20013073/', other_colors='No', short_description='        Chair pad', designer='200.130.73 The cushion can be turned over and therefore has two sides for even wear.Suitable for AGEN chair.', depth=41.0, height=0.0, width=42.0}
Products{id=1363, item_id=70264281, name='LERHAMN', category='Chairs', price=145.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lerhamn-chair-black-brown-vittaryd-beige-70264281/', other_colors='No', short_description='        Chair', designer='Nike Karlsson', depth=49.0, height=85.0, width=42.0}
Products{id=1364, item_id=50420329, name='FREKVENS', category='Chairs', price=177.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/frekvens-bar-stool-with-backrest-in-outdoor-black-50420329/', other_colors='No', short_description='"        Bar stool with backrest, in/outdoor,          74 cm"', designer='Nicholai Wiig Hansen', depth=53.0, height=104.0, width=43.0}
Products{id=1365, item_id=121766, name='INGOLF', category='Chairs', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ingolf-bar-stool-with-backrest-white-00121766/', other_colors='No', short_description='"        Bar stool with backrest,          74 cm"', designer='Carina Bengs', depth=45.0, height=102.0, width=40.0}
Products{id=1366, item_id=39279567, name='EKEDALEN / EKEDALEN', category='Chairs', price=2345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ekedalen-ekedalen-table-and-6-chairs-dark-brown-orrsta-light-grey-s39279567/', other_colors='No', short_description='"        Table and 6 chairs,          180/240 cm"', designer='Ehlén Johansson', depth=0.0, height=0.0, width=0.0}
Products{id=1367, item_id=79221169, name='GAMLARED / LERHAMN', category='Chairs', price=685.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gamlared-lerhamn-table-and-2-chairs-light-antique-stain-black-brown-vittaryd-beige-s79221169/', other_colors='No', short_description='"        Table and 2 chairs,          85 cm"', designer='Nike Karlsson/Mikael Axelsson', depth=0.0, height=0.0, width=0.0}
Products{id=1368, item_id=39251926, name='HAVSTEN', category='Chairs', price=1220.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsten-armchair-in-outdoor-beige-s39251926/', other_colors='No', short_description='"        Armchair, in/outdoor,          98x94x90 cm"', designer='Andreas Fredriksson', depth=94.0, height=90.0, width=98.0}
Products{id=1369, item_id=89221475, name='IKEA PS 2012 / TEODORES', category='Chairs', price=1085.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ikea-ps-2012-teodores-table-and-2-chairs-bamboo-white-white-s89221475/', other_colors='No', short_description='        Table and 2 chairs', designer='Jon Karlsson/David Wahl', depth=0.0, height=0.0, width=0.0}
Products{id=1370, item_id=60351900, name='RÅSKOG', category='Chairs', price=84.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/raskog-stool-black-60351900/', other_colors='No', short_description='        Stool', designer='Nike Karlsson', depth=44.0, height=45.0, width=44.0}
Products{id=1371, item_id=70336674, name='HENRIKSDAL', category='Chairs', price=70.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/henriksdal-chair-cover-orrsta-light-grey-70336674/', other_colors='No', short_description='        Chair cover', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=1372, item_id=29221435, name='EKEDALEN / EKEDALEN', category='Chairs', price=1695.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ekedalen-ekedalen-table-and-4-chairs-brown-orrsta-light-grey-s29221435/', other_colors='No', short_description='"        Table and 4 chairs,          120/180 cm"', designer='Ehlén Johansson', depth=0.0, height=0.0, width=0.0}
Products{id=1373, item_id=80308393, name='RÅSKOG', category='Chairs', price=84.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/raskog-stool-beige-80308393/', other_colors='No', short_description='        Stool', designer='Nike Karlsson', depth=44.0, height=45.0, width=44.0}
Products{id=1374, item_id=90339902, name='BRORINGE', category='Chairs', price=95.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/broringe-underframe-white-90339902/', other_colors='No', short_description='        Underframe', designer='Mia Lagerman', depth=50.0, height=45.0, width=52.0}
Products{id=1375, item_id=90200269, name='NOMINELL', category='Chairs', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/nominell-pair-of-armrests-black-90200269/', other_colors='No', short_description='        Pair of armrests', designer='Olle Lundberg', depth=28.0, height=29.0, width=23.0}
Products{id=1376, item_id=60400745, name='YNGVAR', category='Chairs', price=475.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/yngvar-bar-stool-anthracite-60400745/', other_colors='No', short_description='"        Bar stool,          75 cm"', designer='IKEA of Sweden', depth=40.0, height=0.0, width=40.0}
Products{id=1377, item_id=69297292, name='YPPERLIG / NILSOVE', category='Chairs', price=2575.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ypperlig-nilsove-table-and-4-chairs-ash-rattan-white-s69297292/', other_colors='No', short_description='"        Table and 4 chairs,          200x90 cm"', designer='HAY/A Fredriksson/J Hultqvist/W Chong', depth=0.0, height=0.0, width=90.0}
Products{id=1378, item_id=9259702, name='LISABO / ODGER', category='Chairs', price=1875.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lisabo-odger-table-and-4-chairs-black-beige-s09259702/', other_colors='No', short_description='"        Table and 4 chairs,          140x78 cm"', designer='K Hagberg/M Hagberg/J Löfgren/J Pettersson', depth=0.0, height=74.0, width=78.0}
Products{id=1379, item_id=10330811, name='LANGUR', category='Chairs', price=110.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langur-seat-shell-for-highchair-white-10330811/', other_colors='No', short_description='        Seat shell for highchair', designer='J Fritzdorf/J Feldman/J Hedberg', depth=37.0, height=40.0, width=35.0}
Products{id=1380, item_id=19304209, name='LEIFARNE', category='Chairs', price=275.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/leifarne-chair-with-armrests-dark-yellow-dietmar-chrome-plated-s19304209/', other_colors='No', short_description='        Chair with armrests', designer='Mia Lagerman', depth=50.0, height=87.0, width=53.0}
Products{id=1381, item_id=29280689, name='EKEDALEN / BERNHARD', category='Chairs', price=5465.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ekedalen-bernhard-table-and-6-chairs-white-mjuk-golden-brown-s29280689/', other_colors='No', short_description='"        Table and 6 chairs,          180/240 cm"', designer='Ehlén Johansson/Ola Wihlborg', depth=0.0, height=0.0, width=0.0}
Products{id=1382, item_id=39280679, name='INGATORP / INGOLF', category='Chairs', price=2615.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/ingatorp-ingolf-table-and-6-chairs-black-nolhaga-grey-beige-s39280679/', other_colors='No', short_description='"        Table and 6 chairs,          155/215 cm"', designer='Ebba Strandmark/Carina Bengs', depth=0.0, height=74.0, width=87.0}
