Products{id=950, item_id=50295306, name='BESTÅ', category='Cabinets & cupboards', price=150.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-top-panel-for-tv-glass-white-50295306/', other_colors='Yes', short_description='"        Top panel for TV,          180x40 cm"', designer='IKEA of Sweden', depth=40.0, height=0.0, width=180.0}
Products{id=951, item_id=80360951, name='IDÅSEN', category='Cabinets & cupboards', price=1495.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/idasen-cabinet-with-sliding-glass-doors-beige-80360951/', other_colors='No', short_description='"        Cabinet with sliding glass doors,          120x140 cm"', designer='Jon Karlsson', depth=45.0, height=140.0, width=120.0}
Products{id=952, item_id=49265975, name='HAVSTA', category='Cabinets & cupboards', price=1590.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-w-glass-doors-dark-brown-s49265975/', other_colors='Yes', short_description='"        Storage combination w glass-doors,          81x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=81.0}
Products{id=953, item_id=79265950, name='HAVSTA', category='Cabinets & cupboards', price=1950.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-w-glass-doors-dark-brown-s79265950/', other_colors='Yes', short_description='"        Storage combination w glass doors,          162x37x134 cm"', designer='IKEA of Sweden', depth=37.0, height=134.0, width=162.0}
Products{id=954, item_id=89248682, name='LIXHULT', category='Cabinets & cupboards', price=389.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-dark-blue-red-orange-s89248682/', other_colors='Yes', short_description='"        Storage combination,          70x117 cm"', designer='Jon Karlsson', depth=35.0, height=95.0, width=70.0}
Products{id=955, item_id=10334319, name='BILLSBRO', category='Cabinets & cupboards', price=55.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-white-10334319/', other_colors='Yes', short_description='"        Handle,          720 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=956, item_id=39299103, name='BESTÅ', category='Cabinets & cupboards', price=1550.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-with-drawers-black-brown-selsviken-stallarp-high-gloss-dark-red-brown-s39299103/', other_colors='Yes', short_description='"        TV bench with drawers,          180x42x74 cm"', designer='IKEA of Sweden/Carl Öjerstam', depth=42.0, height=74.0, width=180.0}
Products{id=957, item_id=20390574, name='STALLARP', category='Cabinets & cupboards', price=45.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stallarp-leg-chrome-plated-20390574/', other_colors='No', short_description='        Leg', designer='Carl Öjerstam', depth=4.0, height=10.0, width=4.0}
Products{id=958, item_id=59191026, name='EKET', category='Cabinets & cupboards', price=1391.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-feet-dark-grey-s59191026/', other_colors='No', short_description='"        Cabinet combination with feet,          280x35x72 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=35.0, height=72.0, width=280.0}
Products{id=959, item_id=70296343, name='SELSVIKEN', category='Cabinets & cupboards', price=150.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/selsviken-door-patterned-high-gloss-brown-70296343/', other_colors='Yes', short_description='"        Door,          60x64 cm"', designer='IKEA of Sweden', depth=0.0, height=64.0, width=60.0}
Products{id=960, item_id=89291312, name='HÄLLAN', category='Cabinets & cupboards', price=325.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s89291312/', other_colors='No', short_description='"        Storage combination with doors,          45x47x67 cm"', designer='Jon Karlsson', depth=47.0, height=67.0, width=45.0}
Products{id=961, item_id=50357002, name='KALLRÖR', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallroer-handle-stainless-steel-50357002/', other_colors='No', short_description='"        Handle,          213 mm"', designer='IKEA of Sweden', depth=38.0, height=0.0, width=0.0}
Products{id=962, item_id=20348896, name='ÖSTERNÄS', category='Cabinets & cupboards', price=49.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-20348896/', other_colors='No', short_description='"        Leather handle,          65 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=25.0}
Products{id=963, item_id=60347507, name='ENERYDA', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eneryda-knob-brass-colour-60347507/', other_colors='Yes', short_description='"        Knob,          35 mm"', designer='Francis Cayouette', depth=0.0, height=0.0, width=0.0}
Products{id=964, item_id=60293566, name='STUBBARP', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stubbarp-leg-black-brown-60293566/', other_colors='Yes', short_description='        Leg', designer='IKEA of Sweden', depth=44.0, height=100.0, width=44.0}
Products{id=965, item_id=348717, name='BESTÅ', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-drawer-runner-push-open-00348717/', other_colors='No', short_description='"        Drawer runner, push-open"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=966, item_id=10351511, name='BESTÅ', category='Cabinets & cupboards', price=60.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-drawer-frame-grey-stained-walnut-effect-10351511/', other_colors='Yes', short_description='"        Drawer frame,          60x15x40 cm"', designer='IKEA of Sweden', depth=40.0, height=15.0, width=60.0}
Products{id=967, item_id=10299877, name='BESTÅ', category='Cabinets & cupboards', price=595.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-grey-stained-walnut-effect-10299877/', other_colors='Yes', short_description='"        TV bench,          180x40x64 cm"', designer='"102.998.77 It’s easy to keep the cables from your TV and other devices out of sight but close at hand, as there are several cable outlets at the back of the TV bench.If you want to organise inside you can complement with BESTÅ interior fittings.Steady also on uneven floors, thanks to the adjustable feet.For safety reasons this TV bench shall not be hung on the wall.This furniture must be fixed to the wall with the enclosed wall fastener.This TV bench can take a max load of 50 kg on the top.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately.May be completed with STALLARP, STUBBARP or NANNARP legs. This TV bench requires 4 legs and 2 BESTÅ supporting legs.May be completed with SULARP legs. This TV bench requires 2 legs and 2 BESTÅ supporting legs."', depth=40.0, height=64.0, width=180.0}
Products{id=968, item_id=90347515, name='ENERYDA', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eneryda-cup-handle-brass-colour-90347515/', other_colors='Yes', short_description='"        Cup handle,          89 mm"', designer='Francis Cayouette', depth=30.0, height=0.0, width=22.0}
Products{id=969, item_id=99282538, name='BEKANT', category='Cabinets & cupboards', price=1294.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-on-legs-mesh-black-s99282538/', other_colors='Yes', short_description='"        Storage unit on legs,          61x101 cm"', designer='Eva Lilja Löwenhielm', depth=45.0, height=101.0, width=61.0}
Products{id=970, item_id=30388636, name='HAVSTA', category='Cabinets & cupboards', price=895.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-glass-door-cabinet-white-30388636/', other_colors='Yes', short_description='"        Glass-door cabinet,          81x35x123 cm"', designer='IKEA of Sweden', depth=35.0, height=123.0, width=81.0}
Products{id=971, item_id=60334312, name='BILLSBRO', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billsbro-handle-white-60334312/', other_colors='No', short_description='"        Handle,          320 mm"', designer='H Preutz/A Fredriksson', depth=0.0, height=0.0, width=0.0}
Products{id=972, item_id=40245840, name='BESTÅ', category='Cabinets & cupboards', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-frame-white-40245840/', other_colors='Yes', short_description='"        Frame,          60x40x128 cm"', designer='IKEA of Sweden', depth=40.0, height=128.0, width=60.0}
Products{id=973, item_id=9285070, name='GALANT', category='Cabinets & cupboards', price=4540.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/galant-storage-combination-with-drawers-black-stained-ash-veneer-s09285070/', other_colors='Yes', short_description='"        Storage combination with drawers,          160x160 cm"', designer='K Malmvall/E Lilja Löwenhielm', depth=45.0, height=160.0, width=160.0}
Products{id=974, item_id=29248656, name='LIXHULT', category='Cabinets & cupboards', price=198.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-dark-green-orange-s29248656/', other_colors='Yes', short_description='"        Storage combination,          35x70 cm"', designer='Jon Karlsson', depth=35.0, height=70.0, width=35.0}
Products{id=975, item_id=29287214, name='IDÅSEN', category='Cabinets & cupboards', price=1090.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/idasen-high-cabinet-with-smart-lock-beige-s29287214/', other_colors='Yes', short_description='"        High cabinet with smart lock,          45x172 cm"', designer='Jon Karlsson/IKEA of Sweden', depth=47.0, height=172.0, width=45.0}
Products{id=976, item_id=49265895, name='HAVSTA', category='Cabinets & cupboards', price=4580.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-comb-w-sliding-glass-doors-white-s49265895/', other_colors='Yes', short_description='"        Storage comb w sliding glass doors,          242x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=242.0}
Products{id=977, item_id=59279180, name='LIXHULT', category='Cabinets & cupboards', price=495.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-cabinet-combination-grey-red-s59279180/', other_colors='Yes', short_description='"        Cabinet combination,          95x35x92 cm"', designer='Jon Karlsson', depth=35.0, height=70.0, width=95.0}
Products{id=978, item_id=69017833, name='BILLY / MORLIDEN', category='Cabinets & cupboards', price=1770.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-morliden-bookcase-white-s69017833/', other_colors='Yes', short_description='"        Bookcase,          160x30x237 cm"', designer='IKEA of Sweden/Gillis Lundgren', depth=30.0, height=237.0, width=160.0}
Products{id=979, item_id=40296311, name='SINDVIK', category='Cabinets & cupboards', price=125.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sindvik-glass-door-black-brown-clear-glass-40296311/', other_colors='Yes', short_description='"        Glass door,          60x38 cm"', designer='Marcus Arvonen', depth=0.0, height=38.0, width=60.0}
Products{id=980, item_id=40364060, name='LAPPVIKEN', category='Cabinets & cupboards', price=38.5, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lappviken-door-light-grey-40364060/', other_colors='Yes', short_description='"        Door,          60x64 cm"', designer='IKEA of Sweden', depth=0.0, height=64.0, width=60.0}
Products{id=981, item_id=40348715, name='BESTÅ', category='Cabinets & cupboards', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-drawer-runner-soft-closing-40348715/', other_colors='No', short_description='"        Drawer runner, soft-closing"', designer='IKEA of Sweden', depth=0.0, height=0.0, width=0.0}
Products{id=982, item_id=20273141, name='HISHULT', category='Cabinets & cupboards', price=17.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hishult-knob-porcelain-white-20273141/', other_colors='Yes', short_description='"        Knob,          23 mm"', designer='K Hagberg/M Hagberg', depth=24.0, height=0.0, width=0.0}
Products{id=983, item_id=20338411, name='BAGGANÄS', category='Cabinets & cupboards', price=50.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bagganaes-handle-brass-colour-20338411/', other_colors='Yes', short_description='"        Handle,          335 mm"', designer='H Preutz/A Fredriksson', depth=31.0, height=0.0, width=9.0}
Products{id=984, item_id=30373164, name='KLACKBERG', category='Cabinets & cupboards', price=35.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/klackberg-knob-silver-colour-30373164/', other_colors='No', short_description='"        Knob,          35 mm"', designer='Charlie Styrbjörn', depth=30.0, height=0.0, width=0.0}
Products{id=985, item_id=50425987, name='KALLVIKEN', category='Cabinets & cupboards', price=135.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallviken-door-drawer-front-dark-grey-concrete-effect-50425987/', other_colors='No', short_description='"        Door/drawer front,          60x38 cm"', designer='IKEA of Sweden', depth=0.0, height=38.0, width=60.0}
Products{id=986, item_id=19291315, name='HÄLLAN', category='Cabinets & cupboards', price=375.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s19291315/', other_colors='No', short_description='"        Storage combination with doors,          45x47x92 cm"', designer='Jon Karlsson', depth=47.0, height=92.0, width=45.0}
Products{id=987, item_id=50347503, name='ENERYDA', category='Cabinets & cupboards', price=17.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eneryda-knob-chrome-plated-50347503/', other_colors='Yes', short_description='"        Knob,          20 mm"', designer='Francis Cayouette', depth=0.0, height=0.0, width=0.0}
Products{id=988, item_id=20443624, name='BESTÅ', category='Cabinets & cupboards', price=225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-top-panel-concrete-effect-light-grey-20443624/', other_colors='No', short_description='"        Top panel,          180x42 cm"', designer='IKEA of Sweden', depth=42.0, height=0.0, width=180.0}
Products{id=989, item_id=20245959, name='BESTÅ', category='Cabinets & cupboards', price=110.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-frame-black-brown-20245959/', other_colors='Yes', short_description='"        Frame,          60x20x64 cm"', designer='IKEA of Sweden', depth=20.0, height=64.0, width=60.0}
Products{id=990, item_id=19249406, name='HÄLLAN', category='Cabinets & cupboards', price=1400.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s19249406/', other_colors='No', short_description='"        Storage combination with doors,          90x47x167 cm"', designer='Jon Karlsson', depth=47.0, height=167.0, width=90.0}
Products{id=991, item_id=294795, name='HANVIKEN', category='Cabinets & cupboards', price=75.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/hanviken-door-drawer-front-black-brown-00294795/', other_colors='Yes', short_description='"        Door/drawer front,          60x38 cm"', designer='Marcus Arvonen', depth=0.0, height=38.0, width=60.0}
Products{id=992, item_id=40299885, name='BESTÅ', category='Cabinets & cupboards', price=475.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-40299885/', other_colors='Yes', short_description='"        TV bench,          120x40x64 cm"', designer='"402.998.85 It’s easy to keep the cables from your TV and other devices out of sight but close at hand, as there are several cable outlets at the back of the TV bench.If you want to organise inside you can complement with BESTÅ interior fittings.Steady also on uneven floors, thanks to the adjustable feet.For safety reasons this TV bench shall not be hung on the wall.The TV bench must be fixed to the wall with the included wall fastener.This TV bench can take a max load of 50 kg on the top.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately.May be completed with STALLARP, STUBBARP or NANNARP legs. This TV bench requires 4 legs and 1 BESTÅ supporting leg.May be completed with SULARP legs. This TV bench requires 2 legs and 1 BESTÅ supporting leg."', depth=40.0, height=64.0, width=120.0}
Products{id=993, item_id=69265984, name='HAVSTA', category='Cabinets & cupboards', price=1540.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-with-doors-dark-brown-s69265984/', other_colors='Yes', short_description='"        Storage combination with doors,          81x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=81.0}
Products{id=994, item_id=69286806, name='BEKANT', category='Cabinets & cupboards', price=1000.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-with-smart-lock-mesh-white-s69286806/', other_colors='Yes', short_description='"        Storage unit with smart lock,          41x61 cm"', designer='IKEA of Sweden/Eva Lilja Löwenhielm', depth=45.0, height=61.0, width=41.0}
Products{id=995, item_id=90338422, name='BAGGANÄS', category='Cabinets & cupboards', price=27.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bagganaes-knob-stainless-steel-90338422/', other_colors='Yes', short_description='"        Knob,          21 mm"', designer='H Preutz/A Fredriksson', depth=24.0, height=0.0, width=21.0}
Products{id=996, item_id=9282528, name='BEKANT', category='Cabinets & cupboards', price=944.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bekant-storage-unit-on-legs-mesh-white-s09282528/', other_colors='Yes', short_description='"        Storage unit on legs,          41x101 cm"', designer='Eva Lilja Löwenhielm', depth=45.0, height=101.0, width=41.0}
Products{id=997, item_id=39276682, name='HÄLLAN', category='Cabinets & cupboards', price=2775.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s39276682/', other_colors='No', short_description='"        Storage combination with doors,          135x47x192 cm"', designer='Jon Karlsson', depth=47.0, height=192.0, width=135.0}
Products{id=998, item_id=49280754, name='BILLY / OXBERG', category='Cabinets & cupboards', price=1370.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/billy-oxberg-bookcase-w-height-extension-ut-drs-white-s49280754/', other_colors='Yes', short_description='"        Bookcase w height extension ut/drs,          160x30x237 cm"', designer='Gillis Lundgren/IKEA of Sweden', depth=30.0, height=237.0, width=160.0}
Products{id=999, item_id=49298594, name='BESTÅ', category='Cabinets & cupboards', price=990.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-black-brown-selsviken-high-gloss-dark-red-brown-s49298594/', other_colors='Yes', short_description='"        TV bench,          180x42x39 cm"', designer='IKEA of Sweden', depth=42.0, height=39.0, width=180.0}
Products{id=1000, item_id=60414257, name='VASSVIKEN', category='Cabinets & cupboards', price=75.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/vassviken-drawer-front-white-60414257/', other_colors='No', short_description='"        Drawer front,          60x26 cm"', designer='IKEA of Sweden', depth=0.0, height=26.0, width=60.0}
Products{id=1001, item_id=99300702, name='BESTÅ', category='Cabinets & cupboards', price=2730.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-storage-combination-glass-doors-black-brown-notviken-grey-green-clear-glass-s99300702/', other_colors='Yes', short_description='"        TV storage combination/glass doors,          300x42x211 cm"', designer='IKEA of Sweden/Marcus Arvonen', depth=0.0, height=211.0, width=300.0}
Products{id=1002, item_id=70265247, name='MÖLLARP', category='Cabinets & cupboards', price=17.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/moellarp-handle-black-70265247/', other_colors='No', short_description='"        Handle,          106 mm"', designer='K Hagberg/M Hagberg', depth=28.0, height=0.0, width=9.0}
Products{id=1003, item_id=20351515, name='BESTÅ', category='Cabinets & cupboards', price=75.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-drawer-frame-grey-stained-walnut-effect-20351515/', other_colors='Yes', short_description='"        Drawer frame,          60x25x40 cm"', designer='IKEA of Sweden', depth=40.0, height=25.0, width=60.0}
Products{id=1004, item_id=10338416, name='BAGGANÄS', category='Cabinets & cupboards', price=27.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bagganaes-knob-black-10338416/', other_colors='Yes', short_description='"        Knob,          20 mm"', designer='H Preutz/A Fredriksson', depth=28.0, height=0.0, width=20.0}
Products{id=1005, item_id=296313, name='SINDVIK', category='Cabinets & cupboards', price=150.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sindvik-glass-door-black-brown-clear-glass-00296313/', other_colors='Yes', short_description='"        Glass door,          60x64 cm"', designer='Marcus Arvonen', depth=0.0, height=64.0, width=60.0}
Products{id=1006, item_id=30357003, name='KALLRÖR', category='Cabinets & cupboards', price=45.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/kallroer-handle-stainless-steel-30357003/', other_colors='No', short_description='"        Handle,          597 mm"', designer='IKEA of Sweden', depth=38.0, height=0.0, width=0.0}
Products{id=1007, item_id=70441566, name='RIKSVIKEN', category='Cabinets & cupboards', price=225.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/riksviken-door-light-bronze-effect-70441566/', other_colors='No', short_description='"        Door,          60x64 cm"', designer='704.415.66 You can choose to mount the door on the right or left side.To be completed with BESTÅ hinges.1 door requires 1 pack of hinges. Sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately.', depth=0.0, height=64.0, width=60.0}
Products{id=1008, item_id=70443626, name='NOTVIKEN', category='Cabinets & cupboards', price=100.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/notviken-door-drawer-front-blue-70443626/', other_colors='Yes', short_description='"        Door/drawer front,          60x38 cm"', designer='704.436.26 The front may be used as a door or as a drawer front.You can choose to mount the door on the right or left side.The doors keep your belongings hidden and free from dust.To be completed with BESTÅ hinges if used as door. Sold separately.To be completed with BESTÅ drawer frame 60x25x40 cm and BESTÅ drawer runner if used as drawer front. Sold separately.May be completed with knobs or handles. Sold separately.Drill template for marking of hole positions for handles or knobs is sold separately.', depth=0.0, height=38.0, width=60.0}
Products{id=1009, item_id=90291698, name='LAXVIKEN', category='Cabinets & cupboards', price=175.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/laxviken-door-white-90291698/', other_colors='No', short_description='"        Door,          60x64 cm"', designer='IKEA of Sweden', depth=0.0, height=64.0, width=60.0}
Products{id=1010, item_id=39297514, name='BESTÅ', category='Cabinets & cupboards', price=1470.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-bench-with-doors-and-drawers-white-lappviken-stubbarp-white-s39297514/', other_colors='Yes', short_description='"        TV bench with doors and drawers,          240x42x74 cm"', designer='IKEA of Sweden', depth=42.0, height=74.0, width=240.0}
Products{id=1011, item_id=60303481, name='MALSJÖ', category='Cabinets & cupboards', price=1516.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/malsjoe-glass-door-cabinet-black-stained-black-stained-60303481/', other_colors='No', short_description='"        Glass-door cabinet,          103x48x141 cm"', designer='Carina Bengs', depth=48.0, height=141.0, width=103.0}
Products{id=1012, item_id=60443622, name='BESTÅ', category='Cabinets & cupboards', price=150.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-top-panel-concrete-effect-light-grey-60443622/', other_colors='No', short_description='"        Top panel,          120x42 cm"', designer='IKEA of Sweden', depth=42.0, height=0.0, width=120.0}
Products{id=1013, item_id=70348894, name='BJÄRRED', category='Cabinets & cupboards', price=49.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bjaerred-handle-stainless-steel-black-leather-70348894/', other_colors='No', short_description='"        Handle,          175 mm"', designer='H Preutz/A Fredriksson', depth=34.0, height=0.0, width=0.0}
Products{id=1014, item_id=79249328, name='HÄLLAN', category='Cabinets & cupboards', price=600.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/haellan-storage-combination-with-doors-white-s79249328/', other_colors='No', short_description='"        Storage combination with doors,          45x47x117 cm"', designer='Jon Karlsson', depth=47.0, height=117.0, width=45.0}
Products{id=1015, item_id=9192518, name='BESTÅ', category='Cabinets & cupboards', price=2710.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-storage-combination-glass-doors-lappviken-sindvik-black-brown-clear-glass-s09192518/', other_colors='Yes', short_description='"        TV storage combination/glass doors,          240x40x230 cm"', designer='IKEA of Sweden/Marcus Arvonen', depth=40.0, height=230.0, width=240.0}
Products{id=1016, item_id=9248916, name='LIXHULT', category='Cabinets & cupboards', price=693.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/lixhult-storage-combination-grey-dark-green-red-orange-s09248916/', other_colors='No', short_description='"        Storage combination,          95x127 cm"', designer='Jon Karlsson', depth=35.0, height=105.0, width=95.0}
Products{id=1017, item_id=9265920, name='HAVSTA', category='Cabinets & cupboards', price=2980.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-combination-w-glass-doors-dark-brown-s09265920/', other_colors='Yes', short_description='"        Storage combination w glass doors,          203x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=203.0}
Products{id=1018, item_id=70444348, name='SELSVIKEN', category='Cabinets & cupboards', price=60.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/selsviken-drawer-front-high-gloss-dark-red-brown-70444348/', other_colors='Yes', short_description='"        Drawer front,          60x26 cm"', designer='IKEA of Sweden', depth=0.0, height=26.0, width=60.0}
Products{id=1019, item_id=80295300, name='BESTÅ', category='Cabinets & cupboards', price=100.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-top-panel-for-tv-glass-black-80295300/', other_colors='Yes', short_description='"        Top panel for TV,          120x40 cm"', designer='IKEA of Sweden', depth=40.0, height=0.0, width=120.0}
Products{id=1020, item_id=19194456, name='BESTÅ', category='Cabinets & cupboards', price=2330.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-storage-combination-glass-doors-black-brown-selsviken-high-gloss-brown-smoked-glass-s19194456/', other_colors='Yes', short_description='"        TV storage combination/glass doors,          180x40x192 cm"', designer='IKEA of Sweden', depth=40.0, height=192.0, width=180.0}
Products{id=1021, item_id=19275235, name='HAVSTA', category='Cabinets & cupboards', price=3680.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-storage-comb-w-sliding-glass-doors-white-s19275235/', other_colors='Yes', short_description='"        Storage comb w sliding glass doors,          243x47x212 cm"', designer='IKEA of Sweden', depth=47.0, height=212.0, width=243.0}
Products{id=1022, item_id=19286521, name='EKET', category='Cabinets & cupboards', price=1123.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/eket-cabinet-combination-with-feet-white-golden-brown-dark-grey-s19286521/', other_colors='Yes', short_description='"        Cabinet combination with feet,          70x35x212 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=35.0, height=212.0, width=70.0}
Products{id=1023, item_id=39275116, name='HAVSTA', category='Cabinets & cupboards', price=1395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/havsta-glass-door-cabinet-with-plinth-grey-clear-glass-s39275116/', other_colors='Yes', short_description='"        Glass-door cabinet with plinth,          121x37x134 cm"', designer='IKEA of Sweden', depth=37.0, height=134.0, width=121.0}
Products{id=1024, item_id=39286841, name='BESTÅ / EKET', category='Cabinets & cupboards', price=1719.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-eket-cabinet-combination-for-tv-white-light-grey-dark-grey-golden-brown-s39286841/', other_colors='Yes', short_description='"        Cabinet combination for TV,          210x40x220 cm"', designer='IKEA of Sweden/Jon Karlsson', depth=40.0, height=220.0, width=210.0}
Products{id=1025, item_id=49194681, name='BESTÅ', category='Cabinets & cupboards', price=3340.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/besta-tv-storage-combination-glass-doors-lappviken-sindvik-black-brown-clear-glass-s49194681/', other_colors='Yes', short_description='"        TV storage combination/glass doors,          300x40x230 cm"', designer='Marcus Arvonen/IKEA of Sweden', depth=40.0, height=230.0, width=300.0}
