Products{id=1775, item_id=50312909, name='BUSSAN', category='Children's furniture', price=525.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bussan-beanbag-in-outdoor-grey-50312909/', other_colors='No', short_description='"        Beanbag, in/outdoor"', designer='Anna Efverlund', depth=0.0, height=0.0, width=67.0}
Products{id=1776, item_id=40273593, name='FLISAT', category='Children's furniture', price=89.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/flisat-childrens-stool-40273593/', other_colors='No', short_description='"        Children's stool,          24x24x28 cm"', designer='S Fager/J Karlsson', depth=24.0, height=0.0, width=24.0}
Products{id=1777, item_id=60305705, name='BUSUNGE', category='Children's furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busunge-chest-of-2-drawers-white-60305705/', other_colors='No', short_description='"        Chest of 2 drawers,          80x75 cm"', designer='Carl Öjerstam', depth=40.0, height=75.0, width=80.0}
Products{id=1778, item_id=30306495, name='PÅHL', category='Children's furniture', price=100.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/pahl-add-on-unit-white-green-30306495/', other_colors='Yes', short_description='"        Add-on unit,          64x39 cm"', designer='S Fager/J Jelinek', depth=17.0, height=39.0, width=64.0}
Products{id=1779, item_id=60265163, name='BOLMEN', category='Children's furniture', price=22.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/bolmen-step-stool-white-60265163/', other_colors='Yes', short_description='        Step stool', designer='K Hagberg/M Hagberg', depth=35.0, height=0.0, width=44.0}
Products{id=1780, item_id=10192013, name='BUSA', category='Children's furniture', price=89.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/busa-play-tunnel-10192013/', other_colors='No', short_description='        Play tunnel', designer='Maria Vinka', depth=0.0, height=0.0, width=0.0}
Products{id=1781, item_id=29228470, name='TROFAST', category='Children's furniture', price=365.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-white-s29228470/', other_colors='Yes', short_description='"        Storage combination,          99x44x56 cm"', designer='Studio Copenhagen', depth=44.0, height=56.0, width=99.0}
Products{id=1782, item_id=99228476, name='TROFAST', category='Children's furniture', price=250.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-white-s99228476/', other_colors='Yes', short_description='"        Storage combination,          46x30x145 cm"', designer='Studio Copenhagen', depth=30.0, height=145.0, width=46.0}
Products{id=1783, item_id=90253535, name='AGAM', category='Children's furniture', price=195.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/agam-junior-chair-white-90253535/', other_colors='No', short_description='        Junior chair', designer='IKEA of Sweden', depth=43.0, height=79.0, width=41.0}
Products{id=1784, item_id=50196354, name='SUNDVIK', category='Children's furniture', price=140.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-childrens-table-grey-brown-50196354/', other_colors='No', short_description='"        Children's table,          76x50 cm"', designer='IKEA of Sweden', depth=0.0, height=50.0, width=50.0}
Products{id=1785, item_id=59128959, name='PÅHL', category='Children's furniture', price=395.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/pahl-desk-with-add-on-unit-white-pink-s59128959/', other_colors='Yes', short_description='"        Desk with add-on unit,          96x58 cm"', designer='S Fager/J Jelinek', depth=58.0, height=0.0, width=96.0}
Products{id=1786, item_id=49123405, name='TROFAST', category='Children's furniture', price=350.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-combination-white-white-s49123405/', other_colors='No', short_description='"        Storage combination,          99x44x56 cm"', designer='Studio Copenhagen', depth=44.0, height=56.0, width=99.0}
Products{id=1787, item_id=10269696, name='SUNDVIK', category='Children's furniture', price=1095.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-wardrobe-white-10269696/', other_colors='No', short_description='"        Wardrobe,          80x50x171 cm"', designer='Jon Karlsson', depth=50.0, height=171.0, width=80.0}
Products{id=1788, item_id=95685100, name='TROFAST', category='Children's furniture', price=15.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-storage-box-white-95685100/', other_colors='No', short_description='"        Storage box,          42x30x23 cm"', designer='Studio Copenhagen', depth=0.0, height=23.0, width=30.0}
Products{id=1789, item_id=20273594, name='FLISAT', category='Children's furniture', price=449.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/flisat-childrens-desk-adjustable-20273594/', other_colors='No', short_description='        Children's desk', designer='S Fager/J Karlsson', depth=67.0, height=0.0, width=92.0}
Products{id=1790, item_id=9252593, name='LANGUR', category='Children's furniture', price=345.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/langur-junior-highchair-white-s09252593/', other_colors='No', short_description='        Junior/highchair', designer='J Fritzdorf/J Feldman/J Hedberg', depth=61.0, height=87.0, width=56.0}
