Products{id=1877, item_id=70248564, name='SUNDVIK', category='Nursery furniture', price=695.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-cot-grey-brown-70248564/', other_colors='No', short_description='"        Cot,          60x120 cm"', designer='IKEA of Sweden', depth=0.0, height=85.0, width=67.0}
Products{id=1878, item_id=20307037, name='GULLIVER', category='Nursery furniture', price=795.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/gulliver-changing-table-white-20307037/', other_colors='No', short_description='        Changing table', designer='IKEA of Sweden', depth=54.0, height=93.0, width=82.0}
Products{id=1879, item_id=19275075, name='STUVA / FRITIDS', category='Nursery furniture', price=1545.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-white-white-s19275075/', other_colors='Yes', short_description='"        Wardrobe,          120x50x192 cm"', designer='Ebba Strandmark/IKEA of Sweden', depth=50.0, height=192.0, width=120.0}
Products{id=1880, item_id=80433486, name='GODISHUS', category='Nursery furniture', price=295.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/godishus-chest-of-3-drawers-white-80433486/', other_colors='No', short_description='"        Chest of 3 drawers,          60x64 cm"', designer='"804.334.86 Perfect height for small children. They can easily reach and find things on their own.With the included colourful stickers, you can quickly label the drawers in your own personal way.You can also write with chalk on the sticker to keep track of where you have your things.WARNING! TIPPING HAZARD – Unanchored furniture can tip over. This furniture shall be anchored to the wall with the enclosed safety fitting to prevent it from tipping over.Different wall materials require different types of fixing devices. Use fixing devices suitable for the walls in your home, sold separately."', depth=40.0, height=64.0, width=60.0}
Products{id=1881, item_id=39252756, name='STUVA / FRITIDS', category='Nursery furniture', price=425.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/stuva-fritids-wardrobe-white-white-s39252756/', other_colors='Yes', short_description='"        Wardrobe,          60x50x128 cm"', designer='IKEA of Sweden/Ebba Strandmark', depth=50.0, height=128.0, width=60.0}
Products{id=1882, item_id=360479, name='SKÖTSAM', category='Nursery furniture', price=25.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/skoetsam-cover-white-grey-00360479/', other_colors='No', short_description='"        Cover,          55x83 cm"', designer='Annie Huldén', depth=0.0, height=0.0, width=83.0}
Products{id=1883, item_id=79898306, name='TROFAST', category='Nursery furniture', price=155.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/trofast-wall-storage-white-white-s79898306/', other_colors='No', short_description='"        Wall storage,          99x21x30 cm"', designer='Studio Copenhagen', depth=21.0, height=30.0, width=99.0}
Products{id=1884, item_id=30424007, name='SUNDVIK', category='Nursery furniture', price=995.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/sundvik-changing-table-chest-of-drawers-white-30424007/', other_colors='No', short_description='        Changing table/chest of drawers', designer='Jon Karlsson', depth=46.0, height=0.0, width=79.0}
Products{id=1885, item_id=40454367, name='ANTILOP', category='Nursery furniture', price=20.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/antilop-cover-grey-yellow-40454367/', other_colors='No', short_description='        Cover', designer='S Edholm/L Ullenius', depth=0.0, height=0.0, width=0.0}
Products{id=1886, item_id=80426928, name='ANTILOP', category='Nursery furniture', price=20.0, old_price=0.0, sellable_online=true, link='https://www.ikea.com/sa/en/p/antilop-cover-blue-red-80426928/', other_colors='No', short_description='        Cover', designer='S Edholm/L Ullenius', depth=0.0, height=0.0, width=0.0}
